,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
8615,music/R&B&Soul/Nashville_Session_Players-SOMEBODYmp3,0.07324023851010121,0.38605575131304676,0.5419977414513076, 80.9895172119,0.7652578832097687,0.12871118576758206, A#, major,0.05338679046212281,0.8810431603581819,0.05251500043945613,0.3602759689389459
8616,music/R&B&Soul/JJ_Wilder-Its_Realmp3,0.10421259722925695,0.3976769148957123,0.36824294940223556, 109.988723755,0.9311679295920807,0.0767541821643399, G, major,0.054863895336568894,0.9244539863672725,0.025024676402252508,0.36029964142371496
8617,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-KatyScary/TwoBearsHigh-Fiving-KatyScary-03UrSoGay(TerrorintheDepthsoftheFog)mp3,0.04845766730748966,0.41057452570659186,0.4531041320699656, 156.205612183,0.7781302958326037,0.11532012768516946, B, major,0.08968136737708378,0.9226799184496137,0.06451410546118787,0.3603077674862132
8618,music/Blues/Matt_Thorpe-Just_Got_To_Boogiemp3,0.1852913491926453,0.3473763335370604,0.2931495620734922, 132.031341553,0.798382938842375,0.20497664709171173, F, major,0.10403038615741718,0.9130193113404309,0.03629378412949818,0.3603150390455789
8619,music/Metal&Rock/AlternativeMetal/SystemOfADown-Mezmerize/10-OldSchoolHollywoodmp3,0.19370197227116862,0.3479934852844318,0.34594590034439066, 162.169525146,0.7071550124207845,0.20822135745666626, F#, minor,0.07469930365055918,0.9298697454666259,0.0750343561096699,0.3603276416255371
8620,music/Metal&Rock/RockPunkSkaetc/RiseAgainst-LongForgottenSongs/04Grammatizatormp3,0.33271812022960306,0.33751225735173584,0.29311168789442615, 111.347091675,0.7519358126270583,0.1278172513958943, G#, major,0.03523950200464233,0.9360943374105777,0.0682501201978605,0.36033488613897474
8621,music/Metal&Rock/FolkMetal/Alestorm-LiveAtTheEndOfTheWorld/05-Alestorm-OverTheSeasmp3,0.334886193487447,0.26779874866842085,0.23998058643844172, 172.265228271,0.6738118214021831,0.22426906491946036, F, minor,0.1306182738974467,0.9419751492303068,0.06935110476923538,0.3603363678516177
8622,music/NewAge/Su_Pra_K-Chinese_Olympiadsmp3,0.18314058076770212,0.45930187025126973,0.34102790106111863, 132.667221069,0.7648970858668376,0.07853355227862154, A, minor,0.07870858830977,0.9249448067557892,0.052431566568198903,0.3603732439824135
8623,music/Metal&Rock/RockPunkSkaetc/Anti-Flag-AmericanFall/11-Casualtymp3,0.2017695343662735,0.379223271219079,0.36712297279570494, 120.960395813,0.7410227286160386,0.13951133191751322, D, major,0.046001266089892384,0.9403443880775816,0.06802149941872394,0.3603771240626009
8624,music/Metal&Rock/MelodicDeathMetal/AmonAmarth/AmonAmarth-SurturRising/AmonAmarth-TheLastStandOfFrejmp3,0.34044378738498504,0.23714602559392423,0.20446133471102268, 142.544570923,0.7956661479847028,0.14493998025315938, D, major,0.13905887317999577,0.9448684815250245,0.07654268441071856,0.36039091438044163
8625,music/Hip-Hop/Espadasofia-Los_Liricistas_de_los_Inocentesmp3,0.15091522083917475,0.42493317097204775,0.3811030303620807, 93.0129852295,0.7843689779756006,0.07515956893540476, B, minor,0.07111204895547583,0.9390953602438534,0.05650802749705695,0.3603994257225869
8626,music/Jazz&Klassik/SchöneWeihnacht/15DieSängerknabenvomWienerwaldAmWeihnachtsbaumdieLichterbrennenmp3,0.6993398817538252,0.3121809269636305,0.2720891420937013, 128.772903442,0.5428281904472463,0.13269104962351735, F#, major,0.044735176197510024,0.7649333732480186,0.11442259674138343,0.360402542133604
8627,music/Modern&Soundtrack/Pop/TheBloodhoundGang/ShowUsYourHits[Explicit](BonusTrack)/09-TheBalladOfChaseyLain(AlbumVersion)mp3,0.24138216335888982,0.3620271934475683,0.3632592718366773, 133.970993042,0.7786005144923633,0.09753430708933124, C#, minor,0.05233171555180418,0.9291405138060866,0.05898850111019921,0.360408022586615
8628,music/Childrens's/Steve_Bradshaw-Just_Like_Usmp3,0.09870900084820804,0.4398853954090237,0.4830987886916672, 129.914993286,0.7650012028262021,0.05158061366900961, D, major,0.058662165013715975,0.9379374115780228,0.04870707973650019,0.36044770722154373
8629,music/Metal&Rock/MelodicDeathMetal/OmniumGatherum/OmniumGatherum-TheBurningCold/02GodsGoFirstmp3,0.36937135538054383,0.2608534652694539,0.2065586730741262, 89.8757171631,0.7371892947356626,0.22657124420636313, G#, minor,0.06267144967292677,0.94305814216719,0.07745245689993163,0.36046576017577475
8630,music/Metal&Rock/ProgressiveMetal/Polyphia-Renaissance/07-Symmetrymp3,0.28399722273682243,0.2625601313922971,0.2157483005038959, 109.985137939,0.9195597726825187,0.1815049345910186, D#, major,0.03270732221987761,0.9179426455875199,0.06972753683395268,0.3604684833184879
8631,music/Metal&Rock/FolkMetal/Fejd-Trolldom/05-Hednalandmp3,0.26149289924492874,0.28558489686455274,0.2479274952162684, 95.9768371582,0.8002890218087899,0.20366746087275314, D, minor,0.06457058451150031,0.9459463099025909,0.07438880135202747,0.3604834337216764
8632,music/Metal&Rock/FolkMetal/Heidevolk-Velua/Heidevolk-Urthmp3,0.269336212472015,0.26866147392803325,0.2421775413187985, 129.911834717,0.808328457534274,0.1933899914492754, B, minor,0.10614053597805444,0.9171223842323926,0.0788310149361053,0.36049845148111853
8633,music/Blues/Pat_Coast-The_Dangerous_Kindmp3,0.09814999621259377,0.39715804683219474,0.47224277164608847, 123.95287323,0.7188569301632338,0.08928151463848023, F, major,0.13251740873602025,0.9214374636789036,0.05436252202592318,0.3605008317416797
8634,music/Rock&Pop/Texas_Boogie-Adeliemp3,0.22336283813785973,0.329210523418191,0.30619824159246695, 113.293586731,0.7412027231459831,0.18134525969867968, F#, minor,0.08778223253851024,0.9372703575946075,0.07802588002374496,0.3605497570187554
8635,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/JheneAiko-SailingSouls/JheneAiko-SailingSouls/10-Highermp3,0.10066931450012898,0.45523354607066097,0.42372309655961055, 162.129745483,0.731973292711722,0.11357254465113503, D#, major,0.10550749103186326,0.8900059461279956,0.0637303688360906,0.36055195006115087
8636,music/Metal&Rock/TechnicalDeathMetal/Obscura/Obscura-Omnivium/09-Aevummp3,0.4119651854031928,0.24230115020212709,0.2056409000259505, 124.937805176,0.6114318703780733,0.20488216882542146, D, minor,0.16733488077653513,0.9531615179692248,0.0879553816712995,0.36058413190647803
8637,music/Songs/Metal/Guitar&Buckethead/YngwieMalmsteen-ArpeggiosFromHell(Bonus)mp3,0.36921796169369003,0.25515425226781363,0.24844932714070206, 94.0589065552,0.7587564080426992,0.17570892473490457, D#, minor,0.03882675669972568,0.954845940487258,0.08384627630691216,0.36060073092171313
8638,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-SoundsFromTheHeartOfGothenburg/06WhentheWorldExplodeswav,0.31277129715039104,0.22603221518163832,0.239459675376401, 134.90977478,0.7256258964995586,0.2614551145235523, A#, minor,0.1105718506013927,0.9468857953912397,0.06205306283729755,0.36060686344518394
8639,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/MrKäfer-ChillhopEssentials-Fall2017-10SettleDownmp3,0.12432287983467293,0.5099004043162007,0.48656414240263574, 84.0350875854,0.6997030974315492,0.04117156449651561, A#, minor,0.04579025110782865,0.9131870274816407,0.06421974654925491,0.3606073892025373
8640,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-AtWarWithReality/06TheConspiracyoftheBlindmp3,0.36854594837767446,0.2128624147839752,0.15169372140573745, 132.966659546,0.879957237785656,0.17543289588424416, B, minor,0.07090103397341212,0.9405347608536626,0.08495528016123931,0.3606104116532002
8641,music/Jazz&Klassik/RaphaelWressnig-PartyFactor/03BeatMeTillI'mBluemp3,0.07204775651560673,0.5076151051205062,0.5557630301434502, 96.0473403931,0.7534984258182578,0.1175105555180782, A#, major,0.054863895336568894,0.7692306280880132,0.05440496703642078,0.3606167954471127
8642,music/Metal&Rock/BlackMetal/HarakiriForTheSky-IIITrauma/HarakirifortheSky-III-Trauma-04ThisLifeAsADaggermp3,0.2450814094974936,0.2260746303098972,0.19357858295080907, 125.03237915,0.8122846494016736,0.18753591498580707, C#, minor,0.22388689596961384,0.9217785011090559,0.07483986396835086,0.36063255602408767
8643,music/Modern&Soundtrack/Orchestral&Instrumental/YannTiersen-GoodbyeLenin!/11-MotherWillDiemp3,0.5650464235542523,0.3278868534969063,0.2692086251179892, 143.565429688,0.597547638939561,0.16749757137877166, D, minor,0.0660476893859464,0.8016895205364417,0.09030773572106285,0.3606540072663664
8644,music/Country/Robert_Allen-Its_A_Cats_Lifemp3,0.1142366922225111,0.37948803621988314,0.46833522575505965, 92.7790222168,0.7264489812248984,0.14605402911837825, A, major,0.05718506013926989,0.9182573307178639,0.07549082150737153,0.3606870221131545
8645,music/Metal&Rock/PowerMetal/Helloween-RideTheSky/RidetheSky-TheVeryBestof1985-1998Disc1/Helloween-MarchofTimemp3,0.29581701472471106,0.2510584590576149,0.21182997161129768, 147.596939087,0.7829469049983516,0.2283754038283653, A, major,0.1289301540409369,0.9217164837712788,0.06512543062811359,0.36072497783258384
8646,music/Metal&Rock/Oldschool&Others/IronMaiden-FromFearToEternity/IronMaiden-HolySmokemp3,0.3366785516256978,0.29509654753262593,0.2823117543391036, 164.774353027,0.7168219765692891,0.1654918176523546, D, major,0.10360835619328973,0.9052555441199095,0.08056763657654165,0.36072902307610144
8647,music/Metal&Rock/DeathMetal/LambOfGod-Sacrament/02AgainWeRisemp3,0.21304830333465372,0.3153867972794146,0.3221947204523181, 147.196533203,0.7863536664678628,0.18650634470121735, D, minor,0.1145811352606035,0.8821949772119811,0.06563998862511349,0.3607382416666456
8648,music/Modern&Soundtrack/HipHop/Watsky-CardboardCastles/15-CardboardCastlesmp3,0.0727808172119134,0.46521195700300133,0.46846679025630156, 80.8597640991,0.7529149970149097,0.10902817315411542, C#, major,0.0485334458746571,0.9164251627321244,0.05268458634085661,0.36075574119848497
8649,music/R&B&Soul/CRE-No_Moremp3,0.10458983225667617,0.4299299367215913,0.44836540390093943, 92.7592926025,0.780406319843864,0.06356326127849755, A#, minor,0.052542730533867904,0.9492230944337386,0.05747436350193495,0.36076186780888875
8650,music/Songs/Metal/Black(ened)/Belphegor-Baphometmp3,0.30411296839968044,0.2647247956048312,0.22557633806652644, 119.026924133,0.7911805812423978,0.16253167891587691, A, minor,0.09347963705423085,0.9609181781117409,0.08378278501380179,0.3607883703011358
8651,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kreayshawn-YoungRichFlashy/Kreayshawn-YoungRichFlashy/15-JuiceboxRockmp3,0.14107083676336465,0.4285869589996915,0.3447632456846606, 132.956115723,0.6987745317692113,0.1923324529489404, G, minor,0.04684532601814729,0.9702495000550355,0.06385834245059421,0.3608101493362057
8652,music/Metal&Rock/MelodicDeathMetal/InFlames/InFlames-LunarStrain/13_InFlames_Subterraneanmp3,0.4940010050206449,0.23881337824322588,0.21250365671485727, 110.147445679,0.5749760318819163,0.22098451033239044, C, major,0.12154462966870648,0.9436516147362644,0.08071913787464786,0.3608992455590817
8653,music/Modern&Soundtrack/HipHop/TheJazzHopCafé-JazzHop#3/LAKEKIM-JazzHop#3-12Drivin'MeCrazymp3,0.07409493759820072,0.4805834476163861,0.46620533045057855, 88.052772522,0.7540889776159146,0.12877801589636564, G, major,0.03967081662798059,0.8878798367171081,0.05595225893624146,0.3609067026823469
8654,music/Metal&Rock/PowerMetal/Sabaton-CoatofArms/02-SABATON-Midwaymp3,0.19578009123171997,0.34666900117878385,0.3413199035554081, 92.8017120361,0.7702667627041635,0.1554291207269776, B, minor,0.03608356193289724,0.9581886165704403,0.08358271414434888,0.36091497150559243
8655,music/Songs/Metal/Guitar&Buckethead/AlexSchmeia-Mayhemmp3,0.3580723782543534,0.26007010359992005,0.241275274405111, 82.4844894409,0.7281176310476873,0.20352430863983437, C, minor,0.04937750580291201,0.9574064712786934,0.09003699261739552,0.3609850832057384
8656,music/Metal&Rock/AlternativeMetal/Kvelertak-Kvelertak/02-Mjødmp3,0.44055541811331217,0.2407597828903731,0.2001992716513166, 131.549209595,0.7062868153981556,0.20027705972333232, D, minor,0.047267355982274745,0.9547352857257216,0.09795329410968398,0.36100428544927127
8657,music/Metal&Rock/SymphonicMetal/Delain-ADecadeOfDelain/02YourBodyisaBattlegroundwav,0.32828300189109105,0.2659065648228001,0.23616512678671067, 119.945831299,0.8186120406085442,0.21373754167197923, C#, minor,0.07659843848913273,0.9017306493953903,0.04706238890000498,0.3610119690707067
8658,music/Comedy&SpokenWord/Tex_Brashear-The_Ballad_of_Johnny_Gringomp3,0.10460417992459956,0.3973482170370482,0.3610295075204158, 122.233345032,0.7601588801561765,0.21107420376012903, F, major,0.07047900400928465,0.9255079825654355,0.057895381341712016,0.36101216953935017
8659,music/Jazz/Richard_Viard-Roadmp3,0.10198919747355142,0.4228167568757094,0.3819079235040204, 110.929191589,0.8080969854780837,0.09576453932220762, A, minor,0.09326862207216713,0.9326422395042065,0.05192922027210461,0.36105193556275633
8660,music/Modern&Soundtrack/Pop/DuaLipa-BeTheOne/03-LastDancemp3,0.1304392992613408,0.3884393341925951,0.4143578369073092, 135.975585938,0.7907033406237096,0.08382631084621092, G#, minor,0.09347963705423085,0.9202637128163339,0.06706517577459983,0.36107183093454126
8661,music/Songs/RockPop/RockPopIndie/CamilaCabello-Havanamp3,0.07598691708127496,0.5222614676316741,0.5178979408803968, 104.904518127,0.6759876688339093,0.07000670663244493, G, minor,0.059084194977843424,0.9138074250295214,0.05358815775240264,0.3610775598524334
8662,music/Pop/CamilaCabello-Havanamp3,0.07598691708127496,0.5222614676316741,0.5178979408803968, 104.904518127,0.6759876688339093,0.07000670663244493, G, minor,0.059084194977843424,0.9138074250295214,0.05358815775240264,0.3610775598524334
8663,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-March/PigSquealsAndBreakdowns-March-02WeNamedHerPlague-GrabThe45mp3,0.1880887340343003,0.3464029955160929,0.4965269229270259, 119.994972229,0.791940821961212,0.17719594200835717, A, minor,0.06879088415277484,0.7644483187459173,0.05527353435389173,0.3610835192124466
8664,music/Jazz/Denver_and_the_Mile_High_Orchestra-Good_to_Gomp3,0.14440875164735528,0.39622220006262243,0.39738955117048147, 96.5171051025,0.7360681051208469,0.1770745219841213, D#, major,0.05423085039037771,0.9196146086791783,0.06381680498805183,0.3611031742553794
8665,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-WarEternal/03-ArchEnemy-WarEternalmp3,0.34149175927580516,0.25261742825988953,0.21743699875380584, 154.887130737,0.7940430146007238,0.14708606069425104, F, minor,0.11394809031441232,0.9612590902123921,0.06095735088596712,0.3611049741246559
8666,music/Metal&Rock/TechnicalDeathMetal/Aephanemer/Aephanemer-KnowThyself/Aephanemer-KnowThyself-05InnerStormmp3,0.2598382769752634,0.2407714334809049,0.204219979648347, 148.008102417,0.8636430549340477,0.17751485030580938, D, minor,0.18674825912639798,0.896909575881742,0.059266384108162457,0.3611139768075844
8667,music/Jazz/PaoloFresuJanLundgren-Kristallendenfinamp3,0.6090467951688177,0.2790928815318328,0.31712932377569264, 140.128921509,0.5046200448334396,0.1383575381648047, D, minor,0.0620384047267356,0.8902635166423502,0.0883950406206578,0.3611179431830413
8668,music/Comedy&SpokenWord/Steve_Marshall-I_Wish_I_Was_Blackmp3,0.247815681499255,0.3790477175620808,0.38974547244637137, 132.836761475,0.5845350397266064,0.2084243753573839, D, minor,0.03481747204051488,0.9693655159184422,0.07524510153636763,0.36112454701087776
8669,music/Metal&Rock/Metalcore/Northlane-Node/08-Northlane-Impulsemp3,0.19606137729924933,0.3115714518116843,0.35650875639137913, 129.995239258,0.8292518744336336,0.12572836562488632, F, minor,0.07702046845326019,0.9354736073109461,0.05742740182756022,0.36113041289407494
8670,music/Metal&Rock/Oldschool&Others/VanHalen-DiverDown/01-VanHalen-WhereHaveAllTheGoodTimesGonemp3,0.21554672948817538,0.3766196647080234,0.413661486706787, 122.912918091,0.7236108973932165,0.06628446712845053, G#, major,0.07448828866849547,0.9640733461719615,0.05513394126401796,0.361177352691141
8671,music/Metal&Rock/Metalcore/HeavenShallBurn/HeavenShallBurn-TooGoodtoStealFrom/18-HeavenShallBurn-Straßenkampf(TooGoodToStealFromEdition)mp3,0.4625632789540335,0.33723291457376053,0.24241198991352686, 135.410598755,0.7016797536110803,0.08883514346039101, C, major,0.04346908630512766,0.9647926479544459,0.04852381937867298,0.3611885792688798
8672,music/Metal&Rock/Metalcore/WhileSheSleeps/WhileSheSleeps-ThisIsTheSix/12-Reunitemp3,0.11563182052695,0.3189203380307377,0.3701475898832988, 129.891372681,0.7020089268799881,0.3747513102457883, B, minor,0.03291833720194134,0.9210279681173429,0.05415012658983994,0.36119455218448593
8673,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/JheneAiko-SailingSouls/JheneAiko-SailingSouls/08-SailingNOTSellingfeatKanyeWestmp3,0.07491536221838699,0.4125346164051791,0.397448545774109, 92.0243682861,0.8452677503250056,0.1551266136799585, G#, minor,0.04431314623338257,0.9012361768853561,0.05873974652624397,0.36119774475595273
8674,music/Metal&Rock/MelodicDeathMetal/AtTheGates/AtTheGates-SlaughteroftheSoul/14-CaptorofSinmp3,0.4973749574652005,0.25781459967485354,0.19694626583764496, 111.258514404,0.6460693751355768,0.17863990324012774, G#, minor,0.06140535978054442,0.9730308084325265,0.0784311715794322,0.36121405514323834
8675,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/B-Side-ChillhopEssentials-Fall2017-03Skymp3,0.20033682179681384,0.48065152893743046,0.46050447931232136, 79.9453811646,0.7180299050580635,0.1140310070606169, A, major,0.037560666807343324,0.8095553348201371,0.0692401901972593,0.3612387417487482
8676,music/Metal&Rock/Buckethead/Buckethead-HoldMeForever/Bucketheadland-HoldMeForever(InmemoryofmymomNancyYorkCarroll)-044mp3,0.34523792306626716,0.32298412604132243,0.2796087558685669, 161.499771118,0.8024826009497528,0.2467915136619105, C, minor,0.1447562776957164,0.6763254111857228,0.07173674950619346,0.3612404197469315
