,id,scaled_rp,key,scale,scaled_levenshtein,scaled_mfcc,aggregated
10489,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChildishGambino-STNMTN/ChildishGambino-STNMTN/08UDon'tHavetoCall(prodLudwig)mp3,0.2308973836976381, F, major,0.08534405719392314,0.3911474299682152,0.23579629028659213
10490,music/Metal&Rock/Oldschool&Others/Saxon-Crusader/Saxon-TheCrusaderPrelude(Instrumental)mp3,0.3703647472333688, G, major,0.09562109025915996,0.24142230196018521,0.23580271315090465
10491,music/Metal&Rock/Compilations/TheCirclePitCompilationII-PartThree/07Trylion-Stainmp3,0.3270844989561407, A, major,0.16197497765862376,0.21853443263161104,0.2358646364154585
10492,music/Metal&Rock/MelodicDeathMetal/ArchEnemy/ArchEnemy-WarEternal/13-ArchEnemy-NotLongForThisWorldmp3,0.2525188199008308, C, minor,0.07864164432529044,0.3766085908340837,0.23592301835340165
10493,music/Alternative&Punk/Faux_Jean-Drunk_And_Stonedmp3,0.42575273585356604, C, major,0.0741733690795353,0.20789283264468508,0.23593964585926216
10494,music/EasyListening&Vocals/TIME_TUNNEL-CASA_TRES_AMIGOSmp3,0.35083590844987844, B, minor,0.2468722073279714,0.1103025871841531,0.236003567654001
10495,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/ChanceTheRapper-ColoringBook/ChanceTheRapper-ColoringBook_/04-DRAMSingsSpecialmp3,0.36061293333227873, G#, major,0.08824843610366398,0.25937151489921395,0.23607762811171887
10496,music/Modern&Soundtrack/Electronic/DangerMode-Activation/DangerMode-Activation-13RoadRagemp3,0.5740515082915543, C, minor,0.07864164432529044,0.05565415948215169,0.23611577069966547
10497,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/G-Unit-TheLostFlashDrive/G-Unit-TheLostFlashDrive/04-ItsaStickUpftLloydBanksTonyYayoKiddKidd&YoungBuckmp3,0.562154418270684, C#, minor,0.08087578194816801,0.06547788934964144,0.2361693631894978
10498,music/Jazz/Left_Tail_Light_Band-Hold_on_peoplemp3,0.4144488883784125, A#, major,0.09450402144772117,0.19985323453102244,0.23626871478571868
10499,music/Alternative&Punk/Silverman-Ctrl_Alt_Delmp3,0.3120279764948543, C, major,0.113047363717605,0.28380326153268776,0.23629286724838236
10500,music/Modern&Soundtrack/Soundtrack/HerrDerRinge-DieGefährten/11_Various_HowardShoreTheRingGoesSouthmp3,0.399720345094274, A, minor,0.08378016085790885,0.2258776307289895,0.23645937889372412
10501,music/Modern&Soundtrack/Pop/TheDome43/CD1/AzadFeatAdelTaweli-PrisonBreakAnrthemmp3,0.4936277901442214, B, minor,0.07529043789097409,0.14080244922103735,0.23657355908541097
10502,music/Modern&Soundtrack/Soundtrack/Hobbit-AnUnexpectedJourney/09_HowardShore_BrassButtonsmp3,0.36871926323582965, G, major,0.17917783735478104,0.16202241306025536,0.236639837883622
10503,music/R&B&Soul/Shamia-Waiting_On_Yoump3,0.48809998696680384, A, minor,0.07685433422698838,0.1450712530976039,0.23667519143046536
10504,music/Modern&Soundtrack/Orchestral&Instrumental/IvanTorrent-Reverie-TheCompilationAlbum/10-Supernovamp3,0.34720054082605706, B, minor,0.13002680965147453,0.23285664195003825,0.2366946641425233
10505,music/Metal&Rock/PostRock/ALightInTheDark&Others-Imperfect/04Kitsunebimp3,0.32281660006210544, G, minor,0.24620196604110814,0.14126858544104642,0.23676238384808665
10506,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Drake-SoFarGone/Drake-SoFarGone/12)UptownfeatBunBLilWaynemp3,0.46948349340551226, C, minor,0.1228775692582663,0.11796152820816774,0.2367741969573154
10507,music/Songs/BackingTrack/ToreFagerheim/ToreFagerheim-EMinor-HeavyRock-80sMetalGuitarBackingTrackmp3,0.26405855017213103, A, minor,0.08132260947274352,0.3650544170011415,0.23681185888200532
10508,music/Modern&Soundtrack/Electronic/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible/EvanMarc+SteveHillage-EvanMarc+SteveHillage-DreamtimeSubmersible-01IntentionCraftmp3,0.44485909189228595, E, minor,0.22117962466487937,0.04445321062276594,0.23683064239331042
10509,music/Modern&Soundtrack/Soundtrack/TheBannerSaga-Soundtrack/01WeWillNotBeForgottenmp3,0.36204009410036386, E, minor,0.10031277926720286,0.24834794458303985,0.2369002726502022
10510,music/Alternative&Punk/The_Soviettes-Tonightmp3,0.2686495493918587, E, major,0.0902591599642538,0.35180649239393513,0.2369050672500159
10511,music/Hip-Hop/Espadasofia-Cabezas_Programadasmp3,0.5013310452451358, C#, minor,0.09070598748882931,0.11899032375879524,0.23700911883092013
10512,music/Metal&Rock/DeathMetal/Gojira/Gojira-TheWayOfAllFlesh/08-TheArtOfDyingmp3,0.2671961889765296, C, minor,0.21693476318141197,0.22724639118109996,0.23712578111301386
10513,music/Blues/Grady_Musick-Play_My_Blues_Awaymp3,0.4808689273129367, G, major,0.08176943699731903,0.14888678867829877,0.23717505099618483
10514,music/Jazz/Astroflava-Mr_Magic_Pixiemp3,0.362847619240849, F#, minor,0.07707774798927614,0.27178135552883353,0.23723557425298622
10515,music/Modern&Soundtrack/Soundtrack/MassEffect2-Soundtrack/10JumpDrivemp3,0.3526676914977137, D, major,0.08981233243967829,0.26924125831116513,0.2372404274161857
10516,music/Comedy&SpokenWord/CHEERS_comedy_duo-atomic_pussymp3,0.4426866489520657, A, minor,0.09763181411974978,0.17144851860006907,0.23725566055729486
10517,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Cassie-RockaByeBaby/Cassie-RockaByeBaby/11-DoMyDanceftTooShortmp3,0.5892911058924833, D, minor,0.0777479892761394,0.04475550652307997,0.23726486723056758
10518,music/Songs/RockPop/HipHop/KIZ-Fremdgehen(AlbumVersion)mp3,0.487201160676612, F, minor,0.08042895442359249,0.14430861655898833,0.23731291055306428
10519,music/Modern&Soundtrack/HipHop/ZugezogenMaskulinEP/Grim104&TestoZugezogenMaskulin/09kleinstadtorkmp3,0.4579616665847077, E, minor,0.08847184986595175,0.16552571680630052,0.23731974441898665
10520,music/World/Nyamamusango-Mangwananemp3,0.548440891016689, F, major,0.0938337801608579,0.06986846883996148,0.2373810466725028
10521,music/Metal&Rock/Metalcore/Architects/Architects-Daybreaker/01-TheBitterEndmp3,0.28102876450458897, C#, minor,0.08132260947274352,0.349886207788649,0.23741252725532713
10522,music/Soundtracks&More/Wilbert_Roget-Atonement_-_Main_Thememp3,0.39054457954874877, A, minor,0.08668453976764968,0.23523676104919672,0.23748862678853175
10523,music/Modern&Soundtrack/Pop/TheDome43/CD1/Lafee-BewegDeinenArschmp3,0.40404326539679547, A, major,0.08445040214477212,0.22415241692263896,0.23754869482140217
10524,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilUziVert-LilUziVsTheWorld/LilUziVert-LilUziVsTheWorld/01-CanadianGoose[ProducedByMaalyRaw]mp3,0.47703247363528856, C#, minor,0.0840035746201966,0.15170281212750505,0.2375796201276634
10525,music/Hip-Hop/GooZe_Rap_Beats-Bells_N_Strangsmp3,0.4712311538780292, G, major,0.09003574620196604,0.15170318603600233,0.23765669537199918
10526,music/Songs/Metal/Black(ened)/PeturBen-Svarthamarmp3,0.2629849019535695, C, major,0.0980786416443253,0.35202292157581166,0.23769548839123547
10527,music/Reggae/Ossie_Hibbert_and_The_Revolutionaries-Earthquake_Dubmp3,0.4763970193527488, C, major,0.08534405719392314,0.15135579768289087,0.23769895807652094
10528,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/Kamaiyah-AGoodNightInTheGhetto/Kamaiyah-AGoodNightInTheGhetto/13-SwingMyWay(ProdBy1OAK)mp3,0.5376526113332409, G#, major,0.08646112600536193,0.08912203877237779,0.23774525870366023
10529,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/StanForebee-ChillhopEssentials-Fall2017-15OurDreammp3,0.5021252448882533, D, major,0.08690795352993744,0.12420748726048152,0.23774689522622405
10530,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Bitches/CardiB-GangstaBitchMusicVol1/CardiB-GangstaBitchMusicVol1/16-Everythingmp3,0.49100864214385415, F#, major,0.08646112600536193,0.13582354750957973,0.23776443855293192
10531,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/Drake-SoFarGone/Drake-SoFarGone/04)LetsCallItOfffeatPeterBjornJohnmp3,0.4531333230626704, D, major,0.09271671134941913,0.1674978743757917,0.23778263626262708
10532,music/Jazz&Klassik/LudovicoEinaudi-Elements/05-LudovicoEinaudi-elementsmp3,0.3980072879294378, F, major,0.11170688114387846,0.2036671376819366,0.2377937689184176
10533,music/Comedy&SpokenWord/Dr_Desi-Lost_in_Sohomp3,0.42395607193911605, E, minor,0.09629133154602323,0.19317752693928644,0.23780831014147527
10534,music/Religious/Hope_Carr-NEW_Cant_Nobodymp3,0.4274724987525615, C, major,0.08422698838248437,0.2017648554028355,0.23782144751262713
10535,music/Modern&Soundtrack/HipHop/KontraK-AusdemSchatteninsLicht/01-AusdemSchatten(Intro)mp3,0.4097648470972252, C, minor,0.08958891867739052,0.21415569053713104,0.23783648543724892
10536,music/Metal&Rock/FolkMetal/SaltatioMortis-WachstumÜberAlles/04Wachstumüberalles-EinniveauvollesRemakemp3,0.4339795110591312, E, minor,0.08981233243967829,0.18975053700555983,0.23784746016812308
10537,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-VGMashup/TwoBearsHigh-Fiving-VGMashup-02AesopRock-FiveFingers(DeusEx-HumanRevolution)mp3,0.5360042902943267, A#, major,0.09226988382484361,0.08558379738113758,0.2379526571667693
10538,music/Modern&Soundtrack/Electronic/ParovStelar-TheParisSwingBox/02-TheParisSwingBoxmp3,0.47519131975382045, D, minor,0.10991957104557641,0.12911345857553483,0.2380747831249772
10539,music/Modern&Soundtrack/HipHop/Aligatoah-TriebwerkeAkustik/01-Stromausfallmp3,0.40962798134361594, C#, major,0.10254691689008043,0.20217496918629194,0.23811662247332943
10540,music/Jazz/The_Shiny_Lapel_Trio-A_Wink_and_a_Smilemp3,0.455317458052194, C, minor,0.09137622877569258,0.1679257533727276,0.2382064800668714
10541,music/Modern&Soundtrack/HipHop/KIZ-SexismusGegenRechts/09-Scheiterhaufenmp3,0.60424239991004, D, minor,0.07998212689901697,0.030430205619760814,0.23821824414293927
10542,music/Rock&Pop/JW-Bring_The_Heatmp3,0.4576318390321184, D#, major,0.08757819481680071,0.16971371084886203,0.23830791489926037
10543,music/Modern&Soundtrack/HipHop/Kollegah-BossauraStreetEP/02Billionaire'sClub(prodvonAbaz)mp3,0.3710115926668842, C, minor,0.0835567470956211,0.2603904064345238,0.23831958206567638
10544,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/TechN9ne-BadSeason/TechN9ne-BadSeason/16-ThisRingOutromp3,0.3557834936806193, C#, minor,0.10567470956210903,0.25352147022718025,0.23832655782330284
10545,music/Modern&Soundtrack/Soundtrack/HerrDerRinge-DieGefährten/16_Various_HowardShoreAmonHenmp3,0.4106681438768566, A, minor,0.09919571045576407,0.20529154210953848,0.23838513214738635
10546,music/Modern&Soundtrack/HipHop/Mixtapemonkey/GoodStuff/TechN9ne-BadSeason/TechN9ne-BadSeason/13-LosinMyMindmp3,0.569838157965776, F#, major,0.09048257372654156,0.055059558334175994,0.23846009667549783
10547,music/Metal&Rock/BlackMetal/ZealAndArdor-StrangerFruit/01-Intromp3,0.3172216750648823, E, minor,0.08378016085790885,0.3144819612678949,0.238494599063562
10548,music/Modern&Soundtrack/Orchestral&Instrumental/IvanTorrent-Reverie-TheCompilationAlbum/14-InAeternummp3,0.3463161146701174, F, major,0.08534405719392314,0.28388583147254576,0.23851533444552878
10549,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-ThrowoftheDicewav,0.5402063354400801, A#, minor,0.1255585344057194,0.04994616356019839,0.23857034446866598
10550,music/Metal&Rock/BlackMetal/Eldamar-TheBorderOfEldamarmp3,0.30771885452992975, G, major,0.24731903485254692,0.16068405775277564,0.23857398237841743
10551,music/Songs/Metal/Black(ened)/Eldamar-TheBorderOfEldamarmp3,0.30771885452992975, G, major,0.24731903485254692,0.16068405775277564,0.23857398237841743
10552,music/Reggae/Stick__Figure-Feelin_In_The_Moodmp3,0.36766001515152036, F#, minor,0.08467381590705987,0.26341722307898946,0.23858368471252323
10553,music/Modern&Soundtrack/Soundtrack/Hobbit-DesolationOfSmaug/06_HowardShore_FliesandSpiders[ExtendedVersion]mp3,0.36650177151741137, F, major,0.20062555853440572,0.1487876117293308,0.2386383139270493
10554,music/Metal&Rock/BlackMetal/ZealAndArdor-StrangerFruit/11-TheFoolmp3,0.3600070960422757, D, major,0.09673815907059875,0.25921928854223253,0.23865484788503566
10555,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-VGMashup/TwoBearsHigh-Fiving-VGMashup-12MastaAce&EdoG-Wishing(KatamariDamacy)mp3,0.5548431907052335, E, major,0.08266309204647006,0.07848416875070495,0.23866348383413616
10556,music/Songs/RockPop/HipHop/Dendemann-StumpfIstTrumpf30mp3,0.5905227257330657, A, minor,0.08623771224307418,0.03949248907202258,0.23875097568272086
10557,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/LilDicky-SoHard/LilDicky-SoHard/16-GrimyasaGoochmp3,0.5062998653007144, G#, minor,0.08221626452189455,0.1279865713225534,0.2388342337150541
10558,music/Modern&Soundtrack/Orchestral&Instrumental/WimMertens-StruggleforPleasure/03-Salernesmp3,0.4111428754669512, A, minor,0.08489722966934764,0.22048483055050566,0.23884164522893483
10559,music/Metal&Rock/Compilations/PigSquealsAndBreakdowns/PigSquealsAndBreakdowns-Spring/PigSquealsAndBreakdowns-Spring-23ThroughLifelessEyes-Outromp3,0.22689040663915824, A#, minor,0.09763181411974978,0.39202197458414445,0.23884806511435083
10560,music/Childrens's/Eric_Ode-How_Bout_Yoump3,0.5238300729136828, D, major,0.08176943699731903,0.11100917392705771,0.2388695612793532
10561,music/Electronic&Dance/DFB-Vauxhall_1979mp3,0.521689482210719, C#, minor,0.08981233243967829,0.10518576795552378,0.23889586086864034
10562,music/Metal&Rock/BlackMetal/Primordial-TheGatheringWilderness/05-TheCoffinShipsmp3,0.2884898394372135, F#, minor,0.22319034852546918,0.20522914498909353,0.23896977765059205
10563,music/Jazz/Astroflava-James_Browns_Birthdaymp3,0.38875440644108117, D, minor,0.11014298480786416,0.21876277216708317,0.23922005447200947
10564,music/Modern&Soundtrack/Electronic/Gorillaz-DemonDays/03-KidsWithGuns(featNenehCherry)mp3,0.49279498954421297, E, major,0.07484361036639857,0.15041832700278887,0.23935230897113347
10565,music/Latin/WASABI-Veramp3,0.42767255315497915, G, major,0.08467381590705987,0.2058244437956068,0.2393902709525486
10566,music/Metal&Rock/Compilations/RelapseRecords-RelapseSampler2017/17SteveMoore-WelcometoTSCmp3,0.3541359463802619, D, major,0.07797140303842717,0.2861069756223333,0.23940477501367416
10567,music/Modern&Soundtrack/Soundtrack/DivinityOriginalSin2Soundtrack/DivinityOriginalSin2-TheLostSongs/FallenPaladinSong-MaleVersionmp3,0.3797837675840684, F#, major,0.11282394995531725,0.2256184118234755,0.23940870978762038
10568,music/NewAge/Erich_Netherton-The_Welcoming_The_Forgottenmp3,0.2975893057639396, C#, minor,0.25223413762287755,0.16856185380403926,0.23946176573028546
10569,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-untouchablemp3,0.5265837654519888, C, minor,0.07931188561215372,0.11268789540367599,0.23952784882260617
10570,music/Songs/RockPop/HipHop/MedimeisterschaftenBonn-BonnAmourmp3,0.36037582545008373, G, minor,0.08467381590705987,0.2736158965318947,0.2395551792963461
10571,music/Hip-Hop/L__of__Khemistry-Das_riiiightmp3,0.43230870861659326, G#, minor,0.0788650580875782,0.20760556148215722,0.2395931093954429
10572,music/Electronic&Dance/Second_Sun-The_Spellmp3,0.5070143698724776, C#, major,0.18230563002680966,0.029467635191815424,0.2395958783637009
10573,music/Modern&Soundtrack/HipHop/ChillhopRecords-ChillhopEssentials-Fall2017/MrKäfer-ChillhopEssentials-Fall2017-10SettleDownmp3,0.48838472275571976, A#, minor,0.07439678284182305,0.1560205797777736,0.23960069512510548
10574,music/Modern&Soundtrack/HipHop/ThePassionHifi/ThePassionHiFi-SoGladIFoundYoump3,0.5802601154280373, D#, minor,0.07953529937444147,0.059380253414386484,0.2397252227389551
10575,music/Jazz&Klassik/100MeisterwerkederKlassik/Verdi_Nabucco_Act3-Coro_Introduzione-_Vapensierosull'alidorate_mp3,0.426307291471441, F#, major,0.09763181411974978,0.19542690574047672,0.23978867044388916
10576,music/Electronic&Dance/ORIOLA-Nebula_pt2mp3,0.5283961190649524, B, minor,0.10723860589812333,0.08380204131422599,0.23981225542576723
10577,music/Modern&Soundtrack/Pop/NeoMagazinRoyale-LiveinConcert/01-Prolog(Live)mp3,0.4099339519573694, C#, minor,0.11193029490616623,0.1979655438030339,0.23994326355552317
10578,music/Jazz&Klassik/LudovicoEinaudi-Elements/02-LudovicoEinaudi-nightmp3,0.3892005097045729, D#, major,0.10142984807864164,0.22937828975639551,0.24000288251320334
10579,music/Modern&Soundtrack/Electronic/DEFCON25-TheOfficialSoundtrack/TheTroubleShooters-DEFCON25-TheOfficialSoundtrack-11shutdown-hnowmp3,0.5289866535257203, D, minor,0.08020554066130474,0.11103844822647721,0.24007688080450074
10580,music/Jazz&Klassik/PianoCollection/CD4-Brahms/05PianoSonataN°3inFminorOp5-IAllegromaestoso[HélèneGrimaud1991]wav,0.3987612531675997, F, minor,0.17113494191242182,0.15046967102326608,0.24012195536776257
10581,music/Reggae/Lampfall-Ejekajomp3,0.4676809834664106, A, major,0.0918230563002681,0.16092872158605492,0.24014425378424456
10582,music/Comedy&SpokenWord/chuckie_steel-outromp3,0.2533986466109048, C#, major,0.0980786416443253,0.3689787052362219,0.240151997830484
10583,music/Comedy&SpokenWord/Mitch_Mitchell-Picking_up_Trashmp3,0.46673259492310587, G, major,0.0933869526362824,0.16040805856348223,0.2401758687076235
10584,music/Metal&Rock/MelodicDeathMetal/Shylmagoghnar/Shylmagoghnar-Transience/08-Lifemp3,0.26480282218559476, A#, major,0.339142091152815,0.1167328010481403,0.24022590479551673
10585,music/Modern&Soundtrack/Electronic/MitchMurder-Selection5/MitchMurder-Selection5-08Sundaymp3,0.43456497323380416, E, major,0.08489722966934764,0.20137527922756998,0.24027916071024058
10586,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-VGMashup/TwoBearsHigh-Fiving-VGMashup-01AZ&Nas-Life'saBitch(TheLegendofZelda-Majora'sMask)mp3,0.5640339581816662, G, minor,0.0773011617515639,0.07991861854198011,0.24041791282507008
10587,music/Modern&Soundtrack/HipHop/Mixtapemonkey/Dudes/WizKhalifa-KushOj/WizKhalifa-KushOJ/10-NeverBeenmp3,0.4965009823040834, G#, minor,0.1126005361930295,0.11215263171027133,0.2404180500691281
10588,music/Jazz&Klassik/RaphaelWressnig-PartyFactor/02ChunkyThighsmp3,0.427795104745287, G, minor,0.08489722966934764,0.20890687248925005,0.24053306896796153
10589,music/Songs/RockPop/HipHop/Trailerpark-Sterbenkannstduüberall[Explicit]mp3,0.5433825322158944, D#, minor,0.10344057193923145,0.07508547274655746,0.24063619230056107
10590,music/Childrens's/Steve_Bradshaw-Dead_And_Buried_On_A_Fridaymp3,0.40674859927529927, D, major,0.08914209115281502,0.22604523293295575,0.24064530778702334
10591,music/Metal&Rock/Cover&Stuff/VladimirZelentsov/Covers/JingleBellsmp3,0.2280523900096253, C, major,0.08601429848078641,0.40790743149157316,0.24065803999399496
10592,music/Reggae/RASTABOYZ-VanCity_Slugmp3,0.53770286135396, A#, major,0.08020554066130474,0.10421952456057179,0.24070930885861216
10593,music/Modern&Soundtrack/Free/TwoBearsHigh-Fiving-3-1/TwoBearsHigh-Fiving-3-1-12Nas-Life'saBitch(DirenGrey)mp3,0.580588739387316, C#, minor,0.09539767649687221,0.04619527767065147,0.24072723118494657
10594,music/Modern&Soundtrack/HipHop/KontraK-AusdemSchatteninsLicht/09-Träumemp3,0.4144675440747273, F, major,0.09830205540661305,0.20945772178318678,0.24074244042150905
10595,music/Jazz/The_Countdown_Quartet-Sadlacks_Stompmp3,0.544583632368957, D#, major,0.08936550491510277,0.0883117608193798,0.2407536327011465
